web_id	spu_id	sku_id	sku_name	picurl	sub_picurl	dt	item_third_cate_cd
1	10100521803	10462559428	【京东超市】维他/唯他可可VitaCoco椰子汁果汁饮料330ml*12瓶/整箱椰子水	NULL	NULL	2017-02-28	1602
1	10100696487	10463562817	派森百NFC鲜橙汁 零添加绿色食品 鲜榨果汁【1000MLX8盒】	NULL	NULL	2017-02-28	1602
1	10100707491	10463639693	派森百NFC鲜橙汁 零添加鲜榨果汁营养早餐【248MLX9盒】	NULL	NULL	2017-02-28	1602
1	10101252093	10472238383	加多宝凉茶饮料罐装  夏季茶饮料 凉茶饮料 310ml*12瓶	NULL	NULL	2017-02-28	1602
1	10101255577	10467145951	北冰洋汽水  国民汽水   桔味 1箱24听   真橙意够桔气！	NULL	NULL	2017-02-28	1602
1	10101272851	10467251101	娃哈哈营养快线菠萝味500g*15瓶/整箱	NULL	NULL	2017-02-28	1602
1	10101276755	10467274382	娃哈哈营养快线牛奶加果汁500g*15/箱	NULL	NULL	2017-02-28	1602
1	10101453874	10468320077	红牛+加多宝家庭套装（各24罐）	NULL	NULL	2017-02-28	1602
1	10101846773	10470790491	陕西特产西安饭庄黄桂稠酒2L稠酒	NULL	NULL	2017-02-28	1602
1	10101862043	10470896040	新品上市 华旗果茶饮料 开开味 山楂.苹果汁饮料300ml*15瓶	NULL	NULL	2017-02-28	1602
1	10101923320	10879267632	【五莲馆】千翠汇 天然野生酸枣汁 品牌山东五莲特产 水果果汁 特色饮料 礼盒装245ml*8罐	NULL	NULL	2017-02-28	1602
1	10102233373	10474204569	娃哈哈营养快线 牛奶加果汁500g*15/箱	NULL	NULL	2017-02-28	1602
1	10102233373	10474204571	娃哈哈营养快线 菠萝味500g*15瓶/整箱	NULL	NULL	2017-02-28	1602
1	10102368031	10475081733	包邮 统一   水趣多乳酸菌发酵风味饮料500ml*15瓶  夏日饮料 	NULL	NULL	2017-02-28	1602
1	10102412371	10476285182	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 330ml 苹果-橙汁各6瓶	NULL	NULL	2017-02-28	1602
1	10102412371	10476285183	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 330ml 苹果-橙汁各12瓶	NULL	NULL	2017-02-28	1602
1	10102412371	10476285185	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 330ml 橙汁12瓶	NULL	NULL	2017-02-28	1602
1	10102412371	10476285187	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 330ml 橙汁24瓶	NULL	NULL	2017-02-28	1602
1	10102584923	10476408785	怪兽【280ml*24罐】饮料	NULL	NULL	2017-02-28	1602
1	10102596270	10476500396	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 950ml 苹果-橙汁各3瓶	NULL	NULL	2017-02-28	1602
1	10102596270	10476500397	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 950ml 苹果汁6瓶	NULL	NULL	2017-02-28	1602
1	10102596270	10476500398	农夫山泉 鲜榨果汁饮料 17.5°鲜果冷压榨果蔬汁 950ml 橙汁6瓶	NULL	NULL	2017-02-28	1602
1	10102660530	10476881659	怪兽【350ml*15】饮料	NULL	NULL	2017-02-28	1602
1	10102786208	10479176618	【魔都街】韩国进口乐天牛奶苏打水碳酸饮料苏打水 妙之吻乳味碳酸饮料 乐天妙之吻 韩国饮料 250ml*30瓶整箱	NULL	NULL	2017-02-28	1602
1	10103029471	10479301608	【魔都街】韩国进口乐天妙之吻乳味牛奶碳酸饮料 夏日零食饮料整箱组合 苏打汽水500ml/瓶 500ml*5瓶	NULL	NULL	2017-02-28	1602
1	10103029471	10479301609	【魔都街】韩国进口乐天妙之吻乳味牛奶碳酸饮料 夏日零食饮料整箱组合 苏打汽水500ml/瓶 500ml*20瓶整箱	NULL	NULL	2017-02-28	1602
1	10103061516	10479387423	【魔都街】韩国进口果汁  乐天芒果汁 纯果汁 韩国饮料饮品一整箱180mlx15罐	NULL	NULL	2017-02-28	1602
1	10103931494	10484281497	加多宝凉茶310ml*24罐整箱	NULL	NULL	2017-02-28	1602
1	10103948839	10484364644	红牛+加多宝家庭套装（各24罐）	NULL	NULL	2017-02-28	1602
1	10105595523	10490144955	2箱减3元银鹭牛奶花生复合蛋白饮品 含乳饮料 花生牛奶370g*12瓶整箱 	NULL	NULL	2017-02-28	1602
1	10106082248	10493914480	农夫山泉 天然饮用水4L*6瓶 整箱	NULL	NULL	2017-02-28	1602
1	10106118399	10494194591	农夫山泉 维他命水饮料(柠檬风味)500ml*15瓶 整箱	NULL	NULL	2017-02-28	1602
1	10106421665	10496666623	农夫山泉茶派π果味饮料 500ml *15瓶 缤纷装4种口味 	NULL	NULL	2017-02-28	1602
1	10106494357	10497329515	农夫山泉水葡萄 荔枝 柚子 柠檬 果味饮料 混合装530ml*15瓶	NULL	NULL	2017-02-28	1602
1	10106584021	10497997346	农夫山泉 尖叫系列 纤维运动装饮料550ml*15瓶	NULL	NULL	2017-02-28	1602
1	10106716240	10499118473	加多宝凉茶310ml*24罐整箱	NULL	NULL	2017-02-28	1602
1	10106930710	10500513922	韩国进口 可口可乐 芬达汽水 LOL收藏版 限量版 英雄联盟饮料 250ML*3瓶 	NULL	NULL	2017-02-28	1602
1	10107428477	10504042940	【嘉品汇】娃哈哈 无汽苏打水350ml*24瓶 可混合装含糖/无糖 送码上有钱京东红包 蓝色无糖	NULL	NULL	2017-02-28	1602
1	10107431841	10503678066	【嘉品汇】娃哈哈 乳酸菌 儿童牛奶100ml*40瓶送吸管 送码上有钱京东红包	NULL	NULL	2017-02-28	1602
1	10108830659	10511562761	【嘉品汇】大瓶畅饮 娃哈哈 格瓦斯 1.25L*6瓶/箱  送码上有钱京东红包	NULL	NULL	2017-02-28	1602
1	10109054952	10513429716	爱美可Amecke橙汁1L*3瓶装德国进口果汁鲜榨果汁果肉橙汁进口饮料果汁	NULL	NULL	2017-02-28	1602
1	10109132570	10514100197	优珍 苹果醋 330ml*15瓶/箱 螺旋瓶 整箱装 饮料 果汁	NULL	NULL	2017-02-28	1602
1	10109137699	10514167813	优珍 苏打水 蓝苏打(葡萄糖酸锌) 350ml*24瓶/箱 	NULL	NULL	2017-02-28	1602
1	10109139009	10514122701	优珍 苏打水 350ml*24瓶/箱 无糖 无汽	NULL	NULL	2017-02-28	1602
1	10110150782	10520727627	【六个核桃官方旗舰店】养元六个核桃智汇乐源型180ml*8罐核桃乳植物蛋白饮料	NULL	NULL	2017-02-28	1602
1	10110187875	10520992640	饮料希之源一榨鲜 果汁杂粮饮品 湖北特产瓶装礼盒 玉米汁 428g*3	NULL	NULL	2017-02-28	1602
1	10110187875	10520992641	饮料希之源一榨鲜 果汁杂粮饮品 湖北特产瓶装礼盒 五谷杂粮428g*3	NULL	NULL	2017-02-28	1602
1	10110187875	10520992642	饮料希之源一榨鲜 果汁杂粮饮品 湖北特产瓶装礼盒 428g玉米绿豆杂粮组合3瓶	NULL	NULL	2017-02-28	1602
1	10111178425	10526873914	包邮 云南特产 恒丰酸角汁 饮料 酸角 天然饮品240ml/瓶 24瓶/箱多省包邮非自营	NULL	NULL	2017-02-28	1602
1	10111190101	10526956559	冰糖雪梨 爱斯曼生榨酥梨果汁饮料250ml*10罐礼盒装 瑜伽运动功能 非碳酸味	NULL	NULL	2017-02-28	1602
1	10112123521	10533021026	红牛维生素功能饮料250ml（新老包装随机发货） 24罐/1箱	NULL	NULL	2017-02-28	1602
1	10112140864	10533186304	椰岛官方旗舰店  植物蛋白饮料 果肉椰子汁 245ml*24罐 整箱家庭装	NULL	NULL	2017-02-28	1602
1	10112154658	10533301995	椰岛官方旗舰店 植物蛋白饮料 生榨果肉椰子汁 1250g*6瓶 整箱家庭装	NULL	NULL	2017-02-28	1602
1	10112470485	10535377146	怡泉 奶油风味汽水500ml*24瓶/整箱	NULL	NULL	2017-02-28	1602
1	10112737866	10537007196	  包邮 大世界橄榄汁 夏季饮料果汁 福建特产甘甜饮料饮品300ml*12瓶多省非自营	NULL	NULL	2017-02-28	1602
1	10112741840	10537014546	  乐醋坊苹果醋饮料饮品果汁500ml*15瓶五种口味任意搭配多省非自营	NULL	NULL	2017-02-28	1602
1	10112792158	10537342143	包邮 难喝崂山白花蛇草水 330ml*4瓶 （玻璃瓶）百花蛇难喝饮料 多省包邮非自营	NULL	NULL	2017-02-28	1602
1	10112817146	10537524552	包邮  16年8月东鹏特饮维生素功能饮料250ML*24瓶/箱批发 夏日饮品多省包邮非自营	NULL	NULL	2017-02-28	1602
1	10113153135	10540111278	加多宝凉茶310ml*24罐整箱	NULL	NULL	2017-02-28	1602
1	10113189194	10540413904	莫林（Monin）马来西亚进口 香草风味糖浆 700ml	NULL	NULL	2017-02-28	1602
1	10113397857	10542319089	VITA维他 锡兰柠檬茶 （6包裝）1500毫升 香港进口	NULL	NULL	2017-02-28	1602
1	10113825984	10545974700	天地壹号苹果醋650ml*6瓶+赠送650ml*6瓶(共12瓶 )	NULL	NULL	2017-02-28	1602
1	10113983281	10547656915	奥地利进口 红牛（Red Bull）劲能带气饮料 250ml*24听	NULL	NULL	2017-02-28	1602
1	10113985778	10547679051	包邮 银鹭花生牛奶 复合蛋白饮品370g*12罐 牛奶花生饮料	NULL	NULL	2017-02-28	1602
1	10113987968	10547683695	包邮 农夫山泉茶派茶π果味茶兀茉莉红茶柚子蜜桃乌龙茶饮料500ml*15瓶	NULL	NULL	2017-02-28	1602
1	10113989744	10547689418	包邮农夫山泉茶兀π饮料茶派pi果味500ml*15瓶/箱 夏日饮料多省非自营	NULL	NULL	2017-02-28	1602
1	10113992125	10547691554	包邮伊利风味酸乳红枣杯装酸奶红枣八连杯100g*16杯酸牛奶 多省非自营	NULL	NULL	2017-02-28	1602
1	10114208237	10549996406	盼盼食品 在益起 乳酸菌饮料含乳饮品儿童酸奶儿童酸奶牛奶小孩甜饮料生榨椰子汁 手撕面包160g+椰子汁500ml	NULL	NULL	2017-02-28	1602
1	10114208237	10549996407	盼盼食品 在益起 乳酸菌饮料含乳饮品儿童酸奶儿童酸奶牛奶小孩甜饮料生榨椰子汁 在益起100ml*20瓶	NULL	NULL	2017-02-28	1602
1	10114208237	10569935675	盼盼食品 在益起 乳酸菌饮料含乳饮品儿童酸奶儿童酸奶牛奶小孩甜饮料生榨椰子汁 椰汁500ml*3	NULL	NULL	2017-02-28	1602
1	10114208237	11225178052	盼盼食品 在益起 乳酸菌饮料含乳饮品儿童酸奶儿童酸奶牛奶小孩甜饮料生榨椰子汁 在益起100ml*4瓶	NULL	NULL	2017-02-28	1602
1	10115797830	10561462460	可口可乐 日本进口可口可乐Cocacola奥运纪念版250ml*2瓶碳酸饮料汽水	NULL	NULL	2017-02-28	1602
1	10116061380	10563545071	(送冰袋)养乐多乳酸菌饮料饮品100ml*20瓶 	NULL	NULL	2017-02-28	1602
1	10116894689	10570797473	爱美可Amecke果肉橙汁1L*6瓶装德国进口果汁鲜榨果汁果肉橙汁进口饮料	NULL	NULL	2017-02-28	1602
1	10116966618	10571346916	八王寺 荔枝味510ml*12/箱碳酸饮料 东北老汽水 全店满59包邮 天天315限时抢购	NULL	NULL	2017-02-28	1602
1	10116983937	10571504470	八王寺 菠萝味510ml*12/箱碳酸饮料 东北老汽水 全店满59包邮 天天315限时抢购	NULL	NULL	2017-02-28	1602
1	10117161339	10572964770	【第二件仅1元】好锌态三味搭配葡萄糖酸锌强化饮料 450mlx9瓶装包邮	NULL	NULL	2017-02-28	1602
1	10118673534	10583450178	天喔茶庄 金观音茶饮料350ml/瓶	NULL	NULL	2017-02-28	1602
1	10118689150	10583552774	宝矿力水特（POCARI SWEAT）电解质饮料900ml*12瓶 整箱	NULL	NULL	2017-02-28	1602
1	10121367393	10596810607	【全国包邮】唯他可可椰子汁椰汁椰子水饮料330ml*12瓶	NULL	NULL	2017-02-28	1602
1	1012304683	1042845926	红牛强化型饮料250ml *4听	NULL	NULL	2017-02-28	1602
1	10123773232	10608812301	【自营】可口可乐 迷你装 300ml*24	NULL	NULL	2017-02-28	1602
1	10125493771	10619698978	《多省包邮》维他奶 维他柠檬茶 柠檬味茶饮料250ml×24盒/箱	NULL	NULL	2017-02-28	1602
1	10125550089	10620071252	【海南馆】椰之乡椰奶清补凉 椰奶椰汁饮料 360g*12罐/箱 果汁饮品 海南特产包邮	NULL	NULL	2017-02-28	1602
1	10125553825	10620035728	《多省包邮》维他奶 原味豆奶植物蛋白饮品早餐奶 250ml×24盒/箱 原味豆奶	NULL	NULL	2017-02-28	1602
1	10125564652	10620144656	《多省包邮》维他奶 巧克力味豆奶植物蛋白饮品早餐奶 250ml×24盒/箱 巧克力味豆奶	NULL	NULL	2017-02-28	1602
1	10125575724	10620208058	《多省包邮》维他奶 香草味豆奶植物蛋白饮品早餐奶 250ml×24盒/箱 香草味豆奶	NULL	NULL	2017-02-28	1602
1	10125637682	10620800271	维他奶 巧克力味豆奶饮料 250ml*24盒整箱早餐奶办公休闲饮料包邮	NULL	NULL	2017-02-28	1602
1	10126150607	10622869450	维他奶 香草味豆奶饮料 250ml*24盒整箱早餐奶办公休闲饮品包邮	NULL	NULL	2017-02-28	1602
1	10129946574	10655390544	【嘉品汇】 娃哈哈 格瓦斯 600mL*12瓶/箱 送码上有钱京东红包	NULL	NULL	2017-02-28	1602
1	10129948785	10679032065	【嘉品汇】 娃哈哈 含糖苏打水350ml*12瓶 红色含糖/蓝色无糖送码上有钱京东红包 蓝色无糖	NULL	NULL	2017-02-28	1602
1	10130441343	10659748919	【嘉品汇】8月  宜简无汽苏打水360ml *15瓶/箱 	NULL	NULL	2017-02-28	1602
1	10131499596	10668687864	可口可乐 Monster 功能饮料  魔爪能量型维生素运动饮料  整箱 330ml*24听	NULL	NULL	2017-02-28	1602
1	10131558783	10669156305	可口可乐 Monster怪物（魔爪）能量型维生素运动饮料 330ml*24听	NULL	NULL	2017-02-28	1602
1	10131600629	10669481212	天喔茶庄蜂蜜柚子茶饮料250ml*16盒整箱 上海特产饮料饮品	NULL	NULL	2017-02-28	1602
1	10131678384	10670114650	冠芳 山楂树下果汁果味饮料1L*6瓶 大瓶分享装 多省包邮	NULL	NULL	2017-02-28	1602
1	10131721589	10670411454	盼盼食品饮料生榨椰子汁椰汁原味植物蛋白饮料 椰奶500ml*3	NULL	NULL	2017-02-28	1602
1	10132484016	10677148187	可口可乐  冰露饮用纯净水  550ml*24瓶 整箱装	NULL	NULL	2017-02-28	1602
1	10132712984	10679015879	中粮bigbang 嗨棒 含气瓜拉纳复合果味饮料 250ml*6（荷兰进口）	NULL	NULL	2017-02-28	1602
1	10132948885	10681285087	可口可乐 魔爪能量型维生素运动饮料330ml*24听	NULL	NULL	2017-02-28	1602
1	10133914057	10690052538	维他 VITA 菊花茶饮料250mlx24 Item#:67581	NULL	NULL	2017-02-28	1602
1	10133946959	10690309597	宝桑园 清爽型桑果原汁946ml Item#:891572	NULL	NULL	2017-02-28	1602
1	10133991406	10690496784	Member's Mark 番石榴汁饮料1Lx4 Item#:589193	NULL	NULL	2017-02-28	1602
1	10134054588	10690682593	椰树 利乐装椰子汁 24盒X245ml. Item#:356900	NULL	NULL	2017-02-28	1602
1	10134100174	10690815268	椰树 椰汁(植物蛋白饮料) 24罐X245ml. Item#:558862	NULL	NULL	2017-02-28	1602
1	10134239178	10691215958	Member's Mark 橙汁200mlx24 Item#:589130	NULL	NULL	2017-02-28	1602
1	10134241528	10691221902	Member's Mark 橙汁200mlx24 Item#:589130	NULL	NULL	2017-02-28	1602
1	10134241974	10691230642	Member's Mark 菠萝果汁饮料200mlx24 Item#:589144	NULL	NULL	2017-02-28	1602
1	10134245699	10691248413	Member's Mark 红葡萄汁1Lx4 Item#:589179	NULL	NULL	2017-02-28	1602
1	10134247837	10691231879	Member's Mark 饮料进口橙汁1Lx4 Item#:589158	NULL	NULL	2017-02-28	1602
1	10134248521	10691236464	Member's Mark 饮料进口橙汁1Lx4 Item#:589158	NULL	NULL	2017-02-28	1602
1	10134248817	10691241009	Member's Mark 饮料进口橙汁1Lx4 Item#:589158	NULL	NULL	2017-02-28	1602
1	10134252012	10691249507	Member's Mark 红葡萄汁1Lx4 Item#:589179	NULL	NULL	2017-02-28	1602
1	10134252909	10691250711	Member's Mark 红葡萄汁1Lx4 Item#:589179	NULL	NULL	2017-02-28	1602
1	10134385098	10691677353	维他 低糖柠檬茶(柠檬味茶饮料)250mlx24盒. Item#:630584	NULL	NULL	2017-02-28	1602
1	10134386786	10691677744	维他 低糖柠檬茶(柠檬味茶饮料)250mlx24盒. Item#:630584	NULL	NULL	2017-02-28	1602
1	10134387668	10691678427	维他 低糖柠檬茶(柠檬味茶饮料)250mlx24盒. Item#:630584	NULL	NULL	2017-02-28	1602
1	10134390363	10691681456	维他 低糖柠檬茶(柠檬味茶饮料)250mlx24盒. Item#:630584	NULL	NULL	2017-02-28	1602
1	10134413794	10691776183	维他柠檬茶味饮料310mlx24 Item#:479821	NULL	NULL	2017-02-28	1602
1	10134435379	10691873121	玛蒂天尼（MARTINELLI‘S ） 美国纯苹果汁 24瓶X296ml Item#:259791	NULL	NULL	2017-02-28	1602
1	10134435885	10691874658	本味 日本进口粒粒橙290克X6瓶 Item#:494566	NULL	NULL	2017-02-28	1602
1	10134437154	10691870060	玛蒂天尼（MARTINELLI‘S ） 美国纯苹果汁 24瓶X296ml Item#:259791	NULL	NULL	2017-02-28	1602
1	10134437641	10691870447	玛蒂天尼（MARTINELLI‘S ） 美国纯苹果汁 24瓶X296ml Item#:259791	NULL	NULL	2017-02-28	1602
1	10134439335	10691868494	玛蒂天尼（MARTINELLI‘S ） 美国纯苹果汁 24瓶X296ml Item#:259791	NULL	NULL	2017-02-28	1602
1	10134439639	10691875825	本味 日本进口粒粒橙290克X6瓶 Item#:494566	NULL	NULL	2017-02-28	1602
1	10134440268	10691891522	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134441013	10691871691	本味 日本进口粒粒橙290克X6瓶 Item#:494566	NULL	NULL	2017-02-28	1602
1	10134442162	10691888898	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134443228	10691883294	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134443436	10691889273	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134443733	10691886186	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134445318	10691887978	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134445613	10691887099	屈臣氏（Watson's） 苏打汽水330mlx24罐 Item#:496269	NULL	NULL	2017-02-28	1602
1	10134468974	10692005057	泰山 中国台湾 冬瓜味饮料310mlx24 Item#:608003	NULL	NULL	2017-02-28	1602
1	10134477086	10692039813	金果源 苹果醋饮料650mlx6瓶 Item#:478012	NULL	NULL	2017-02-28	1602
1	10134477289	10692037536	金果源 苹果醋饮料650mlx6瓶 Item#:478012	NULL	NULL	2017-02-28	1602
1	10134477291	10692037538	金果源 苹果醋饮料650mlx6瓶 Item#:478012	NULL	NULL	2017-02-28	1602
1	10134477968	10692036158	金果源 苹果醋饮料650mlx6瓶 Item#:478012	NULL	NULL	2017-02-28	1602
1	10134482089	10692064696	屈臣氏（Watson's） 香草味苏打汽水330mlx24罐 Item#:496276	NULL	NULL	2017-02-28	1602
1	10134485846	10692064033	屈臣氏（Watson's） 香草味苏打汽水330mlx24罐 Item#:496276	NULL	NULL	2017-02-28	1602
1	10134489102	10692063775	屈臣氏（Watson's） 香草味苏打汽水330mlx24罐 Item#:496276	NULL	NULL	2017-02-28	1602
1	10134524921	10692221914	本味 日本进口葡萄果汁饮料 275gx6瓶 Item#:436807	NULL	NULL	2017-02-28	1602
1	10134525410	10692220937	本味 日本进口葡萄果汁饮料 275gx6瓶 Item#:436807	NULL	NULL	2017-02-28	1602
1	10135364950	10694508519	大西洋番石榴汁饮料960ml*12罐 芭樂汁 台湾进口（16年6月20日生产）	NULL	NULL	2017-02-28	1602
1	10135794260	10695972317	【免邮】Lipton 立顿黄牌精选红茶2g*200包 小茶包 冲饮 斯里兰卡红茶400g	NULL	NULL	2017-02-28	1602
1	10135807800	10696028389	信远斋 桂花酸梅汤饮料 300mLx12瓶 Item#:392841	NULL	NULL	2017-02-28	1602
1	10136768640	10699604455	可口可乐（韩国进口） 饮料250mlx6罐 Item#:412384	NULL	NULL	2017-02-28	1602
1	10137305791	10701621392	养优乳酸菌酸奶木糖醇无糖饮料脱脂牛奶早餐奶整件饮品330ml*12	NULL	NULL	2017-02-28	1602
1	10137417100	10702331219	养优乳酸菌酸奶饮品儿童牛奶饮料脱脂100ml*5瓶*4排	NULL	NULL	2017-02-28	1602
1	10138128743	10705315625	Member's Mark 芒果汁饮料 200mlx24瓶 Item#:631263	NULL	NULL	2017-02-28	1602
1	10138936746	10710148407	红牛维生素功能饮料 250ml*6罐 礼盒装	NULL	NULL	2017-02-28	1602
1	10141209458	10728799550	娃哈哈爽歪歪营养酸奶饮品200ml*24/箱	NULL	NULL	2017-02-28	1602
1	10141471084	10730815741	合德堂猕猴桃 果汁 饮料玻璃瓶418ml*12瓶整箱 奇异果汁	NULL	NULL	2017-02-28	1602
1	10141807790	10733293357	无糖杏仁露  1*240ml*24  6921678916919	NULL	NULL	2017-02-28	1602
1	10142410108	10737603155	维他奶 维他柠檬茶 柠檬味茶饮料250ml×24盒/整箱	NULL	NULL	2017-02-28	1602
1	10142440154	10737830069	维他奶 原味豆奶植物蛋白饮品早餐奶 250ml×24盒/箱 原味豆奶饮料	NULL	NULL	2017-02-28	1602
1	10142457062	10737943029	维他奶 香草味豆奶植物蛋白饮品早餐奶 250ml×24盒/箱 香草味豆奶	NULL	NULL	2017-02-28	1602
1	10142479851	10738076877	维他奶 巧克力味豆奶植物蛋白饮品早餐奶 250ml×24盒/箱 巧克力味豆奶	NULL	NULL	2017-02-28	1602
1	10143510635	10746435779	十四行诗 玫瑰口味台湾手工黑糖茶 170g 姜茶姜母茶暖宫驱寒 黑糖块 黑糖姜茶	NULL	NULL	2017-02-28	1602
1	10143529062	10746653712	椰树牌椰汁椰子汁 植物蛋白饮料 椰奶245ml*24罐装整箱	NULL	NULL	2017-02-28	1602
1	10143542308	10746737261	椰树牌椰子汁 植物蛋白饮料 椰树椰汁罐装 245ml 245m	NULL	NULL	2017-02-28	1602
